user_id,session_id,window_id,state,timestamp,keystroke_count,keystroke_rate,typing_speed_wpm,keystroke_variance,keystroke_burst_ratio,avg_inter_keystroke,alpha_ratio,mouse_movement_count,total_distance,avg_distance_per_move,coverage_score,x_variance,y_variance,direction_changes,is_idle,click_count,click_rate,avg_click_interval,scroll_count,scroll_rate,total_scroll,app_switch_count,unique_apps,app_productivity,focus_stability,productive_ratio,digit_ratio,special_ratio,click_variance,avg_scroll
1,u1_s12,46,communication,2026-01-19T07:24:19.997934,23.576056515590956,0.39293427525984925,30.14705943113266,0.18103277960020864,0.7327197536387753,2.5448901102801718,0.8320598398009251,49.79785076675708,2957.426543396898,58.21952107730284,0.03498604681520438,5129.8734859103615,2543.659204302513,5.137928525645157,0.1682645443267996,85.2539784732911,1.4208996412215182,17.416578573793203,19.94907926550694,0.33248465442511566,755.4206814096673,11.0,5.0,0.6921609859224919,0.08333333333333333,0.6463336296896928,0.11166778922517276,0.1748152254138758,2.9623253174014557,36.05985121520266
1,u1_s12,47,communication,2026-01-19T07:24:19.997934,47.82699611013648,0.797116601835608,0.0,0.06362977359849799,0.17967927076619594,1.2545058685749781,0.7830290991066235,301.03029007192754,3741.814117741758,12.388870390617633,0.3208654605832707,10250.314465599617,4139.971705861437,46.82066987068287,0.172163494098737,250.55195834930555,4.175865972488426,5.803032199875313,49.98702844893681,0.8331171408156135,2198.308213316304,3.0,1.0,0.5102271562909957,0.25,0.6039607044774034,0.021754293965674278,0.16344789584242317,4.980763663051776,43.115048673956274
1,u1_s12,48,idle,2026-01-19T07:24:19.997934,17.992464835428326,0.2998744139238054,0.0,0.16541048403505956,0.27087588310205757,3.334618118079587,0.5561067727029417,63.29293101840497,331.5389624384746,5.156693857114179,0.07130221406675957,966.1113835549243,376.7607661016559,7.408435841132074,0.9536200810356253,141.6794904375579,2.3613248406259646,10.404982327712519,0.0,0.0,0.0,0.0,1.0,0.06907304662098787,1.0,0.07149609201832018,0.028430786966249344,0.1716701925818628,1.9109995844146674,0.0
1,u1_s12,49,idle,2026-01-19T07:24:19.997934,7.71006684429644,0.12850111407160733,0.0,0.070051940620843,0.7763935233713857,7.781428145139203,0.7351671741215836,0.0,652.2083872808547,652.2083872808547,0.0,1908.7764499627165,806.6750247066711,0.0,0.809861356963869,0.0,0.0,9.393729593121035,2.167336125248766,0.036122268754146106,58.32368237813623,5.0,2.0,0.9161086875610943,0.16666666666666666,0.7986696028873744,0.132276536089364,0.07644942189973164,0.877496910069629,18.41411207140367
1,u1_s12,50,idle,2026-01-19T07:24:19.997934,5.115590189245355,0.08525983648742258,1.3562952381566125,0.1325780206896076,0.22560784775159864,11.727476458190482,0.5241464552087077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373151803532851,0.0,0.0,12.350226154244261,0.0,0.0,0.0,5.0,2.0,0.4343450510394841,0.16666666666666666,0.5145381663770212,0.04691261885340872,0.11369399305150679,4.600240222654916,0.0
1,u1_s12,51,idle,2026-01-19T07:24:19.997934,2.7728065436458764,0.04621344239409794,3.5292260330476224,0.1291996386991193,0.5441610257541603,21.634044290212476,0.7343376769526018,28.15198404264594,764.1984678432095,26.214286709449233,0.014106742944631335,1480.6296313793168,1385.0835953999515,2.811913446305229,0.9020808814696343,38.51059626779562,0.641843271129927,3.3264399912634572,0.0,0.0,0.0,1.0,1.0,0.20040208040733162,0.5,0.23657194545139354,0.11528063699033353,0.10592687529388621,2.5260542932516445,0.0
1,u1_s12,52,idle,2026-01-19T07:24:19.997934,0.0,0.0,0.0,0.07141356144218135,0.2427418864734623,99999.99999999999,0.5027801319949274,0.0,813.6249038794732,813.6249038794732,0.0,1054.985269939985,1307.665612039729,0.0,0.8766830891243356,0.0,0.0,1.1033916117694897,2.3177001979857565,0.03862833663309594,23.71542603557674,5.0,2.0,0.0,0.16666666666666666,0.0,0.14791383611401412,0.11580205896791745,2.0816755826892432,7.148152220015196
1,u1_s12,53,idle,2026-01-19T07:24:19.997934,7.145252397603132,0.1190875399600522,0.0,0.10216416014591435,0.7103174915278864,8.396479056875743,0.8607499443406925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770859985640465,0.0,0.0,17.129993960341178,0.9538817392611277,0.015898028987685463,35.366617788222435,2.0,1.0,0.2611177121928595,0.3333333333333333,0.21381493579750505,0.13967986849116568,0.007483344380839929,4.7363909484226285,18.10069518413972
1,u1_s12,54,idle,2026-01-19T07:24:19.997934,0.0,0.0,0.4407113788884331,0.14235836919036005,0.7016249666293629,99999.99999999999,0.6094244426209453,54.379703897395274,651.8706795170242,11.770931110877324,0.02782883193645906,881.7251877970731,583.2905250635861,10.10108917030421,0.8067127212955202,146.12995641454398,2.435499273575733,13.553255450909475,0.0,0.0,0.0,3.0,1.0,0.5766169884686586,0.25,0.5693352432268051,0.15453377727785977,0.18651750772562176,3.6919387001080013,0.0
1,u1_s12,55,idle,2026-01-19T07:24:19.998934,0.0,0.0,0.36077545589802723,0.1443515530730653,0.7971440382565933,99999.99999999999,0.8050087947763837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321935609935841,0.0,0.0,3.3466425172666607,5.38826439708937,0.08980440661815617,78.55999128396775,2.0,1.0,0.4916412335477646,0.3333333333333333,0.44864515904011026,0.17613874374307437,0.088463004936687,0.9330349913665148,12.2975485046864
1,u1_s12,56,idle,2026-01-19T07:24:19.998934,0.0,0.0,2.407384039468647,0.1513140950129984,0.39554078742640275,99999.99999999999,0.7511415439414719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776955298522923,0.0,0.0,4.29591546847833,0.0,0.0,0.0,2.0,1.0,0.8821961251758428,0.3333333333333333,0.8051691803165175,0.1592894769905962,0.17415322668553002,1.276702081940317,0.0
1,u1_s12,57,idle,2026-01-19T07:24:19.998934,0.0,0.0,0.0,0.16459310921470474,0.3300608981488917,99999.99999999999,0.5467254794147891,102.44534744642037,490.86035368530975,4.7451177438361976,0.0821113477043602,832.8014471641085,781.8787296661462,6.166802770138697,0.9255691400623997,290.17130178459104,4.836188363076517,19.186195141317302,2.4628808204471255,0.04104801367411876,67.38083873205413,2.0,1.0,0.24934292958739035,0.3333333333333333,0.27040883209251404,0.046719418968554964,0.0012332678215471128,0.897551423571004,19.458029954191133
1,u1_s12,58,idle,2026-01-19T07:24:19.998934,18.577433887627784,0.3096238981271297,2.425065485754229,0.07712076337965414,0.5328044553939785,3.2296205488115493,0.8776769095308501,16.645853566575056,0.0,0.0,0.012334247254503976,0.0,0.0,2.529202082122725,0.8462833551902363,18.816646864550506,0.3136107810758418,14.161238249866681,11.391455197866414,0.18985758663110688,234.10094392739268,2.0,1.0,0.0,0.3333333333333333,0.0,0.10147805623832513,0.017564997905247993,1.155695923946358,18.892126888188294
1,u1_s12,59,deep_work,2026-01-19T07:24:19.998934,245.88254059520892,4.098042343253482,58.795831968424295,0.15430084882685755,0.8864200388605336,0.24401835707303113,0.8800628488399656,304.78016387491607,2370.746850719659,7.753108706192755,0.16674960715793344,2478.3234301487296,2953.009282059722,27.66148450892137,0.027688853788303203,470.40545880577474,7.840090980096246,2.7227926715433837,19.270911452121307,0.3211818575353551,789.4134637716802,2.0,1.0,0.6679813493754865,0.3333333333333333,0.6991007003675586,0.10906820940761519,0.09644759385710994,4.589881405866155,38.94316570994985
1,u1_s13,0,deep_work,2026-01-19T07:24:19.998934,33.241975066939624,0.5540329177823271,52.0501654879273,0.18596492258852573,0.2714214284512939,1.8049143268588463,0.6383424803280806,66.80850787192644,0.0,0.0,0.05156455808162532,0.0,0.0,7.286505786430882,0.010848919049018926,136.40428136940483,2.2734046894900803,10.206646237699536,6.903909815362934,0.11506516358938224,330.9922802101558,1.0,1.0,1.0,0.5,0.8242776150507297,0.18372433601529647,0.18559921734724136,1.209316669926071,41.87703148722696
1,u1_s13,1,deep_work,2026-01-19T07:24:19.998934,59.512479539614354,0.9918746589935725,49.66468704278533,0.17363512709189494,0.27971876181106065,1.0081817386052345,0.8641723005662482,106.34289022010783,3777.0469562930866,35.18674547096886,0.0700428708088112,5482.762212669824,6873.482608048826,14.168650556380793,0.039438711718992936,256.324472869847,4.272074547830783,16.247286184129628,8.057413832387565,0.13429023053979275,141.51194738387363,1.0,1.0,0.4367552178867276,0.5,0.3844613008003069,0.12858236647387522,0.1815619593799021,3.411325939759195,15.623880061420424
1,u1_s13,2,deep_work,2026-01-19T07:24:19.998934,221.90170297392018,3.698361716232003,37.24686810044388,0.10267389545035464,0.6858388314134204,0.27038926228292326,0.7121838159277794,143.87856721631454,2339.928564072235,16.15096428016538,0.1696378913162292,4500.622328993509,1216.501407747337,17.340051145834995,0.0,401.97564431436734,6.699594071906122,2.8213657181049894,0.0,0.0,0.0,2.0,1.0,0.5708035173409955,0.3333333333333333,0.6384019798281836,0.11030658709901615,0.016493726663735876,1.5033535544001502,0.0
1,u1_s13,3,deep_work,2026-01-19T07:24:19.998934,140.803941624573,2.34673236040955,60.64841533339866,0.022394533548974555,0.12937876610529564,0.42612261868639106,0.6149871505925717,93.8985783912214,4571.0736373606505,48.167988550010755,0.09780376618518476,9453.780009149681,5088.668583380541,17.32383646157772,0.0,142.93646444603277,2.3822744074338797,12.654393732171412,23.57355014685316,0.3928925024475527,728.3208340266176,2.0,1.0,0.8446784374591338,0.3333333333333333,0.9576869757165836,0.18888091879134378,0.08687640487739388,4.936228762662422,29.638405101180908
1,u1_s13,4,deep_work,2026-01-19T07:24:19.998934,185.3595717459157,3.0893261957652616,65.38356801693097,0.04046644891732856,0.4007679904408108,0.323694132535902,0.8371767436812314,145.10112117914832,1158.4846825078073,7.929334649576578,0.08286867519844078,3325.8875329082807,1874.1191237048029,16.81721124009886,0.023459743106819156,153.20368626738136,2.5533947711230227,3.804521660081403,26.922568691276304,0.4487094781879384,725.3958528860335,3.0,1.0,0.7969418796673478,0.25,0.6875854866699853,0.19801985896753682,0.005146518603795669,0.9215308620436452,25.978836721875982
1,u1_s13,5,deep_work,2026-01-19T07:24:19.998934,165.4349026307934,2.75724837717989,46.79111465037023,0.09807907421563808,0.7716710369987304,0.3626791048225212,0.8934632209450829,306.46327578566115,0.0,0.0,0.23540679711855203,0.0,0.0,58.718043607595966,0.008120879327576004,618.1053226108845,10.301755376848075,12.441031247329182,4.040443251537176,0.06734072085895293,138.3996978428366,2.0,1.0,0.9172489805192823,0.3333333333333333,0.9102623214466073,0.07523755886486459,0.09398519869993315,1.8918138957890482,27.45784268092475
1,u1_s13,6,deep_work,2026-01-19T07:24:19.999934,222.10708626830603,3.701784771138434,37.46510295695951,0.06746483309589156,0.8415142558862206,0.2701392329463106,0.5465343525507743,191.11146882666154,1824.8348571343927,9.498833506816325,0.09940055970151615,2631.5095855441095,2572.8870377462567,33.49119563590138,0.04137296802970363,107.05615861628114,1.7842693102713523,12.109734321121936,22.910054381842084,0.38183423969736807,745.198682216235,0.0,1.0,0.4740219366605072,1.0,0.4849826678625431,0.10435516759303227,0.008569587852232009,1.1486889499322008,31.166749782976584
1,u1_s13,7,deep_work,2026-01-19T07:24:19.999934,70.18497352699596,1.169749558783266,73.96784771546979,0.18926677326315683,0.6813403932830041,0.8548765363714209,0.8647047990658425,263.35527304013215,5552.700344918577,21.004689186115133,0.3018600196571845,8462.298264803594,11054.840671821143,23.732398516579188,0.002417091257559331,30.1555671314927,0.5025927855248783,19.28227430413078,15.796865514738446,0.2632810919123074,527.0598039997889,1.0,1.0,0.759561345184457,0.5,0.6894726560645819,0.12176479452072926,0.15251161131662871,1.5067311896309843,31.37846186464487
1,u1_s13,8,deep_work,2026-01-19T07:24:19.999934,252.32982185458695,4.2054970309097826,32.068462681188095,0.18939188572115032,0.6026600918426279,0.23778345694114053,0.5183221205187265,51.289740194099124,4214.517099862477,80.59931229756012,0.032510101236277095,7874.456515917461,8170.066610694768,3.293091537980673,0.01043089547013035,122.4068586471401,2.0401143107856683,4.632644446654622,0.0,0.0,0.0,3.0,1.0,0.4312901856783725,0.25,0.40783327776614847,0.16314853488811615,0.0077286223638958875,2.7853299840474492,0.0
1,u1_s13,9,deep_work,2026-01-19T07:24:19.999934,146.63820890702456,2.4439701484504095,26.144741386017873,0.07195275458463059,0.6889449720555147,0.40916862628120926,0.7745423527925491,252.31243542578744,5205.5512853795635,20.549923957067737,0.2167964440247374,9580.926074319792,7734.093760510026,13.843121277877943,0.05339897454615983,71.28516447688543,1.1880860746147572,11.888648337998596,0.0,0.0,0.0,3.0,1.0,0.6846315974832909,0.25,0.6186989285266985,0.05045985452086608,0.15647773521770483,1.446254333336126,0.0
1,u1_s13,10,deep_work,2026-01-19T07:24:19.999934,107.32495026107883,1.7887491710179804,38.952053028646596,0.10654481281305336,0.48886292127129205,0.5590467493904735,0.8377145683452036,182.10721422045194,3313.5608451257444,18.096287790913486,0.11005861646511644,6307.603218732656,4820.6042033752565,34.92601340230219,0.0,492.38857135939975,8.206476189323329,11.143109527034275,6.387523424135837,0.10645872373559728,281.66457608068646,4.0,2.0,0.8317418327572512,0.2,0.768840149954285,0.08070339750694418,0.1355830600606572,3.2302435578344886,38.127063686926235
1,u1_s13,11,deep_work,2026-01-19T07:24:19.999934,173.8912420789832,2.8981873679830534,30.966427047833157,0.13280903550942916,0.73673440790491,0.34504206340368443,0.522355050084683,0.0,1841.3667164902351,1841.3667164902351,0.0,4206.592329639673,3401.7043099691655,0.0,0.030319351514129796,0.0,0.0,18.289664049338175,6.463815418433132,0.10773025697388554,279.2976599138023,1.0,1.0,0.8436755827051116,0.5,0.7310174203099932,0.18543548345390126,0.006624806749702495,3.490787517129316,37.42022601791978
1,u1_s13,12,deep_work,2026-01-19T07:24:19.999934,43.05602947872239,0.7176004913120397,16.249634878989802,0.03133047592176781,0.8282049988415873,1.3935136290603205,0.6909936712005796,82.68538358530434,1691.3188432302109,20.21044501165693,0.09708423639500921,2342.512922728719,923.3528264156708,11.455415876528708,0.0411478124880554,84.87579038385866,1.4145965063976442,11.875420300339483,10.133276914479382,0.16888794857465636,286.6323705030118,2.0,1.0,0.5310383486428992,0.3333333333333333,0.5131963653566245,0.13475388423546358,0.01002653334366912,2.6314257682343123,25.745552967449516
1,u1_s13,13,deep_work,2026-01-19T07:24:19.999934,59.956743638534185,0.9992790606422364,51.91636586473115,0.10966817944796325,0.3853606161260247,1.0007114451521233,0.6506621505914105,147.91065952886922,747.5139546276805,5.019882102414304,0.11195398674296335,777.3464528477385,1192.9531990001628,20.948965932034994,0.002441997670714878,125.71103189956912,2.0951838649928187,12.970444091949862,24.046934650389453,0.40078224417315755,474.57236353036643,4.0,2.0,0.8160845645252477,0.2,0.6763068379379914,0.12097712164576409,0.051195249817907046,1.8892822147606672,18.947323101790715
1,u1_s13,14,deep_work,2026-01-19T07:24:19.999934,249.78958601180292,4.163159766863382,27.716235749247375,0.04483531953339672,0.5421490141499506,0.2402015906147927,0.6058459728167414,280.9379609720113,2436.0638263666733,8.640425070707337,0.303543213893295,3411.6816375330127,2532.9772915393223,18.05338166236207,0.019589510144554678,502.50455105375954,8.375075850895993,18.89746922303369,1.2779183441639272,0.021298639069398786,13.788083080464393,3.0,1.0,0.8780803046486807,0.25,0.9785193050115263,0.07373481453123956,0.03074629949106507,1.2792016125333836,6.052931228105582
1,u1_s13,15,deep_work,2026-01-19T07:24:19.999934,0.0,0.0,50.74652259509245,0.18401451956856982,0.10770273906500467,99999.99999999999,0.6155762914088116,133.61461398367572,1376.9093477617753,10.228527995695538,0.07619397775411375,3514.038570429381,1859.6202240445461,8.595961448664264,0.0,173.28875626409686,2.8881459377349477,10.765418071722415,22.347899388176245,0.3724649898029374,920.2724048303792,0.0,1.0,0.5267510668255829,1.0,0.5241479885748143,0.03222468717426288,0.15065111101320786,3.6398814933733945,39.41564033364047
1,u1_s13,16,deep_work,2026-01-19T07:24:19.999934,124.20884420176803,2.0701474033628005,47.819301292743454,0.0938430272302394,0.5186057127829067,0.4830550558018353,0.6008651459562481,273.797374544544,2075.0576970955694,7.551228247849243,0.20996593802486982,4926.364200062101,3046.334119424451,18.226954894559814,0.0,809.8832614980519,13.498054358300864,11.692159209821236,11.091735271654166,0.18486225452756944,540.055340367415,1.0,1.0,0.8798686827799103,0.5,0.9872399668450342,0.07978073776545443,0.14726093840787247,2.6760307375668693,44.66317929019089
1,u1_s13,17,active_work,2026-01-19T07:24:20.000934,35.03192496650532,0.583865416108422,14.530984785431006,0.17591332498018356,0.5532728647176282,1.7126941337333277,0.6071281161993487,239.14430471446536,1776.9242942871015,7.399402190278412,0.277530868166737,4528.708715645309,1854.4790852114274,39.41491051375484,0.0,433.42363920302637,7.22372732005044,13.992549029761859,13.155873057596414,0.21926455095994024,241.8025478170369,4.0,2.0,0.13296600776372136,0.2,0.15191986896482484,0.13637384378141912,0.08934823037075862,1.9465219120161354,17.08142951220372
1,u1_s13,18,distracted,2026-01-19T07:24:20.000934,100.77007285106913,1.6795012141844854,16.425736917105787,0.07051872543019938,0.3179052573841561,0.5954113265540574,0.6235032130665648,356.4459137598211,5361.8803248857785,15.00053607687509,0.36640539399649846,8220.340504630632,9121.02033397917,22.688690610573392,0.0,645.095650513406,10.751594175223433,17.39701658276901,1.0778621652419473,0.017964369420699122,38.151480195275504,5.0,2.0,0.0,0.16666666666666666,0.0,0.18907071277912904,0.06672748889718128,0.8568372624474394,18.36092924423268
1,u1_s13,19,distracted,2026-01-19T07:24:20.000934,0.0,0.0,5.680975131518539,0.15994416471446476,0.41999220095698275,99999.99999999999,0.7662080269894476,405.1601777053119,3250.7046081027097,8.00350400294843,0.473813795142802,9016.819365887271,5044.902291032537,77.57179883233333,0.0,1067.7015437109285,17.795025728515476,14.851172386915907,67.14438282085624,1.1190730470142707,2866.7709579355337,2.0,1.0,0.35170477328730787,0.3333333333333333,0.28561940897043,0.1492455189940158,0.11095378002994127,4.627614915739272,42.069072156276555
1,u1_s13,20,distracted,2026-01-19T07:24:20.000934,26.004855579672366,0.4334142596612061,19.461200299832818,0.07668231585173595,0.21508944078253542,2.3072081862276654,0.5944841982589427,468.1868622719669,2304.423885351047,4.911526879060979,0.45814146580857684,4508.216263143509,3021.621023218597,46.0928857997025,0.0,1179.7861223037175,19.663102038395294,19.989646512388994,5.736980930226161,0.09561634883710268,222.28543297970236,6.0,3.0,0.17353048741444488,0.14285714285714285,0.20328093183026796,0.012249673521383508,0.0575963098787633,1.904927487325446,32.99481403938607
1,u1_s13,21,distracted,2026-01-19T07:24:20.000934,44.326616997120865,0.7387769499520144,13.510105996274953,0.11675027677169493,0.6402394093388126,1.3535702005360977,0.7722109820438365,726.7160183146111,8331.935648100427,11.449432798521013,0.7316600318065044,23258.3990299146,14474.514176741044,102.57927273364143,0.0,112.3258002935344,1.8720966715589067,15.240925002150119,0.0,0.0,0.0,7.0,3.0,0.0,0.125,0.0,0.19568421485885354,0.04042127240831905,4.887317401921305,0.0
1,u1_s13,22,distracted,2026-01-19T07:24:20.000934,157.07860840857123,2.6179768068095206,6.956772444060951,0.1392301417976834,0.6775298375932169,0.3819728951264948,0.7613668513045426,0.0,2027.9208539905076,2027.9208539905076,0.0,4215.94870247294,3335.681204882696,0.0,0.0,0.0,0.0,4.872208340849547,31.508737060034033,0.5251456176672339,1397.1372485191655,8.0,4.0,0.27248784914618895,0.1111111111111111,0.23006246737796868,0.18668136860227447,0.030677190307645777,4.491178495051258,42.977284720075886
1,u1_s13,23,distracted,2026-01-19T07:24:20.000934,43.43199645356529,0.7238666075594216,0.0,0.1381616988351382,0.453184269794045,1.3814509124304202,0.6649713025738171,396.0340807432518,7170.403272359718,18.059918833508323,0.28108970147942586,15243.247052349083,5304.032352723373,62.4088783226937,0.0,663.485187547151,11.058086459119183,17.102896074791897,30.0977137444586,0.5016285624076433,1385.2012420784722,7.0,3.0,0.14803129902371043,0.125,0.1543725002254786,0.10620473885936484,0.11819763557372741,4.644563498438587,44.54350739289655
1,u1_s13,24,distracted,2026-01-19T07:24:20.000934,31.164658435941387,0.5194109739323565,15.754400014900238,0.1097905348161713,0.7982823414072865,1.9252206787672552,0.5282874605250222,229.56135964642814,3386.9853771246717,14.690169169364294,0.20221199023736403,8135.653321975409,6625.055927960742,36.94877845276487,0.0,383.70188573767206,6.395031428961201,15.568605715531303,12.524875007680928,0.20874791679468213,570.5002190916049,6.0,3.0,0.1441300991747242,0.14285714285714285,0.13907797747914158,0.07839950641407852,0.16734836532810904,4.986762022808786,42.18155204891812
1,u1_s13,25,distracted,2026-01-19T07:24:20.000934,0.0,0.0,23.169272010679048,0.19952994518376976,0.7467444426450182,99999.99999999999,0.7537864745417567,502.2159535543892,5297.729604053997,10.527745725536503,0.41603627419364714,7674.5474839840335,8148.77588978333,38.46737541327049,0.0,1339.8732146530033,22.331220244216723,7.7257831577442015,31.01964113421641,0.5169940189036069,578.2577396830629,8.0,4.0,0.811392413204375,0.1111111111111111,0.8814661158628891,0.08345077312717578,0.14353835445236493,2.299083842537016,18.05946972544713
1,u1_s13,26,distracted,2026-01-19T07:24:20.000934,67.64665275345612,1.127444212557602,8.313679546746865,0.11987445927928149,0.2681243370270876,0.8869539790281369,0.870619624234574,572.1513824071186,0.0,0.0,0.3303600569178914,0.0,0.0,35.81844889993627,0.0,82.69358264240165,1.3782263773733607,7.329921157991626,37.777731319670295,0.6296288553278382,1461.7964954362071,7.0,3.0,0.0,0.125,0.0,0.025822121315437752,0.07279278147672603,4.054765699703076,37.69680292499989
1,u1_s13,27,communication,2026-01-19T07:24:20.001935,176.01705207675292,2.933617534612549,13.495903211466759,0.06798737876916212,0.7330223306665841,0.34087490255714153,0.6254636383554264,200.40752849514087,4094.906537870621,20.331447232715604,0.15400259528582375,10554.920664876801,3647.9095754922205,24.398334398872407,0.0636055227147841,49.24314704923952,0.8207191174873253,4.307341063876542,0.7886257756496601,0.013143762927494335,22.509953596598564,7.0,3.0,0.4835832357755438,0.125,0.5076821865241887,0.17753658100465666,0.0833920179228928,1.4425128898864272,12.585054908102594
1,u1_s13,28,communication,2026-01-19T07:24:20.001935,0.0,0.0,31.29582582562412,0.06874883293927028,0.1970671603388687,99999.99999999999,0.7135242914423129,145.8743263052465,2066.7518449008817,14.071566467005166,0.16946321005171905,3779.651175606639,2631.146599338754,17.168447154283974,0.19041958140762485,204.93276046484823,3.4155460077474706,5.072750666699833,14.03714834936405,0.23395247248940085,419.37438893460444,8.0,4.0,0.7956052819097804,0.1111111111111111,0.8989395214516205,0.1977633762415132,0.0433271105589252,2.4011706686550864,27.88922335479523
1,u1_s13,29,communication,2026-01-19T07:24:20.001935,22.641158899335547,0.3773526483222591,0.0,0.06472545191913315,0.8697407392732829,2.6499708024786353,0.5868152332318431,477.4273364063181,1329.0120939102935,2.7778765818297475,0.4426878364690511,2466.4242891784356,1564.1838735848937,31.461614398911838,0.2184253464560505,389.5743174886249,6.492905291477082,4.172944764948986,11.629485648217425,0.19382476080362376,440.87119545799374,7.0,3.0,0.2317701745301775,0.125,0.20122344078046503,0.17531502882026306,0.06640299000768982,3.87331191491553,34.90808792519749
1,u1_s13,30,communication,2026-01-19T07:24:20.001935,38.679248080248755,0.6446541346708126,16.723740422545838,0.17166949444394286,0.317454465932794,1.5511953375700573,0.7220973352254797,84.04290123416814,4193.727655981096,49.31308310417989,0.06182864108426845,6867.0952022149995,2225.314875517683,11.75847310910716,0.2974927784041923,245.33520888502812,4.088920148083802,15.463870249687332,41.43538842714293,0.6905898071190488,1601.2702887708579,4.0,2.0,0.6997174940219821,0.2,0.6451444194609811,0.04117127566447729,0.1237229162226336,1.5925713333906462,37.734314404122145
1,u1_s13,31,communication,2026-01-19T07:24:20.001935,107.40314301489089,1.7900523835815147,20.435596507068865,0.08360262929259955,0.3647351724106863,0.5586397486322368,0.8979691886562126,119.37955662708423,2727.326422137954,22.656059704445966,0.06223598351821968,4030.1614030647634,1644.4237085894413,21.32271051266265,0.056156746303640266,153.62831467387673,2.5604719112312786,16.129125336695083,0.0,0.0,0.0,3.0,1.0,0.7099564614804057,0.25,0.7652365823704246,0.11509594490982532,0.11620424269669583,3.6146934256948295,0.0
1,u1_s13,32,distracted,2026-01-19T07:24:20.001935,49.28736625043166,0.8214561041738611,0.0,0.083535833736945,0.3792066044474276,1.2173356817999064,0.8481654414928892,263.45336186555147,5282.087223348451,19.973605879262266,0.31125231821475796,9366.906125805677,7715.360246333553,35.16102902636902,0.0,75.3870502653362,1.2564508377556034,1.7820569414835883,29.234711419357534,0.4872451903226256,753.7109173334629,5.0,2.0,0.23141629066671285,0.16666666666666666,0.23921475109783802,0.009676434860621065,0.18405838078991982,3.980322178887839,24.928662519031207
1,u1_s13,33,communication,2026-01-19T07:24:20.001935,0.0,0.0,13.84347219469819,0.08788511041816768,0.8853240665562475,99999.99999999999,0.5044232315295629,135.72806890604056,5701.430465105428,41.699049147131944,0.115748702666718,13334.14211770729,9749.908667213578,21.978259475947215,0.056595701964481084,37.84332961092183,0.6307221601820304,9.775538456048663,4.00702690726053,0.0667837817876755,139.42134720163406,2.0,1.0,0.4978690198004468,0.3333333333333333,0.5852613290156371,0.1419993068777519,0.000805196721347401,0.8543731073465854,27.84513640209595
1,u1_s13,34,communication,2026-01-19T07:24:20.001935,125.42248520982477,2.0903747534970796,29.3428448639142,0.04949848229322072,0.8208023613791585,0.47838083315861546,0.6591652603603388,342.6627900990464,2295.9576362115317,6.680844427614111,0.3626095276526755,5450.330759865952,3773.4871667224397,18.483599233111274,0.09031421817474795,453.7108655481587,7.561847759135978,17.28477660958708,32.81863095759392,0.5469771826265653,1234.1563247118804,4.0,2.0,0.5575415784237098,0.2,0.5222816049894796,0.18361671909036714,0.11487116857201961,2.704665399117639,36.493385147950605
1,u1_s13,35,distracted,2026-01-19T07:24:20.001935,37.75982876216025,0.6293304793693374,25.209461169447543,0.16242502722097457,0.8822638915039568,1.5889650082608715,0.5286976061782914,0.0,2964.180109666454,2964.180109666454,0.0,5624.318308036141,4113.159004313109,0.0,0.0,0.0,0.0,14.36337379178327,42.375508020917216,0.7062584670152869,575.7750177890275,8.0,4.0,0.00011105856641126233,0.1111111111111111,0.00011648375818323184,0.11342680967210504,0.04977899752596147,3.5084289809963543,13.274196523793295
1,u1_s13,36,idle,2026-01-19T07:24:20.001935,0.0,0.0,0.0,0.09670799874596685,0.8899415433633912,99999.99999999999,0.5139303766107364,0.0,222.45184626437563,222.45184626437563,0.0,653.2913858266354,234.48322619327735,0.0,0.937637359056357,0.0,0.0,18.238107309613486,0.0,0.0,0.0,2.0,1.0,0.3822049597984105,0.3333333333333333,0.31692185347155505,0.16246050936859058,0.09001527758324784,1.8253497433400578,0.0
1,u1_s13,37,idle,2026-01-19T07:24:20.001935,0.0,0.0,3.9109288892309864,0.13214138464552952,0.7582752625977482,99999.99999999999,0.7909667166618227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980701640807928,0.0,0.0,7.011773077274213,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.1352362730433,0.05953094675520994,1.821120486061509,0.0
1,u1_s13,38,idle,2026-01-19T07:24:20.002935,0.0,0.0,0.0,0.19457657821372246,0.806731636453293,99999.99999999999,0.7252704879300399,73.37702227020871,0.0,0.0,0.0653382695432296,0.0,0.0,13.529936434133917,0.9090332261171162,164.48540768097146,2.7414234613495245,3.4297592346522467,0.0,0.0,0.0,3.0,1.0,0.3432051969127629,0.25,0.29707513141625447,0.04384689768297334,0.19258221508389373,3.666406793207911,0.0
